,technology,carrier,node,time_operation,value_scenario_,value_scenario_DemandMet,value_scenario_FastDiffusion,value_scenario_Recycling,value_scenario_SelfSuff40,value_scenario_Tariffs
1751,HP_assembly,Steel,DEU,1,11.47,11.47,11.47,11.47,11.47,11.47
1752,HP_assembly,Steel,DEU,2,11.47,11.47,11.47,11.47,11.47,11.47
1753,HP_assembly,Steel,DEU,3,11.47,11.47,11.47,11.47,11.47,11.47
1754,HP_assembly,Steel,DEU,4,11.47,11.47,11.47,11.47,11.47,11.47
1755,HP_assembly,Steel,DEU,5,11.47,11.47,11.47,11.47,11.47,11.47
1756,HP_assembly,Steel,DEU,6,11.47,11.47,11.47,11.47,11.47,11.47
1757,HP_assembly,Steel,DEU,7,11.47,11.47,11.47,11.47,11.47,11.47
1758,HP_assembly,Steel,DEU,8,11.47,11.47,11.47,11.47,11.47,11.47
1759,HP_assembly,Steel,DEU,9,11.47,11.47,11.47,11.47,11.47,11.47
1760,HP_assembly,Steel,DEU,10,11.47,11.47,11.47,11.47,11.47,11.47
1761,HP_assembly,Steel,DEU,11,11.47,11.47,11.47,11.47,11.47,11.47
1762,HP_assembly,Steel,DEU,12,11.47,11.47,11.47,11.47,11.47,11.47
1763,HP_assembly,Steel,DEU,13,11.47,11.47,11.47,11.47,11.47,11.47
1764,HP_assembly,Steel,ITA,0,11.47,11.47,11.47,11.47,11.47,11.47
1765,HP_assembly,Steel,ITA,1,11.47,11.47,11.47,11.47,11.47,11.47
1766,HP_assembly,Steel,ITA,2,11.47,11.47,11.47,11.47,11.47,11.47
1767,HP_assembly,Steel,ITA,3,11.47,11.47,11.47,11.47,11.47,11.47
1768,HP_assembly,Steel,ITA,4,11.47,11.47,11.47,11.47,11.47,11.47
1769,HP_assembly,Steel,ITA,5,11.47,11.47,11.47,11.47,11.47,11.47
1770,HP_assembly,Steel,ITA,6,11.47,11.47,11.47,11.47,11.47,11.47
1771,HP_assembly,Steel,ITA,7,11.47,11.47,11.47,11.47,11.47,11.47
1772,HP_assembly,Steel,ITA,8,11.47,11.47,11.47,11.47,11.47,11.47
1773,HP_assembly,Steel,ITA,9,11.47,11.47,11.47,11.47,11.47,11.47
1774,HP_assembly,Steel,ITA,10,11.47,11.47,11.47,11.47,11.47,11.47
1775,HP_assembly,Steel,ITA,11,11.47,11.47,11.47,11.47,11.47,11.47
1776,HP_assembly,Steel,ITA,12,11.47,11.47,11.47,11.47,11.47,11.47
1777,HP_assembly,Steel,ITA,13,11.47,11.47,11.47,11.47,11.47,11.47
1778,HP_assembly,Steel,JPN,0,11.47,11.47,11.47,11.47,11.47,11.47
1779,HP_assembly,Steel,JPN,1,11.47,11.47,11.47,11.47,11.47,11.47
1780,HP_assembly,Steel,JPN,2,11.47,11.47,11.47,11.47,11.47,11.47
1781,HP_assembly,Steel,JPN,3,11.47,11.47,11.47,11.47,11.47,11.47
1782,HP_assembly,Steel,JPN,4,11.47,11.47,11.47,11.47,11.47,11.47
1783,HP_assembly,Steel,JPN,5,11.47,11.47,11.47,11.47,11.47,11.47
1784,HP_assembly,Steel,JPN,6,11.47,11.47,11.47,11.47,11.47,11.47
1785,HP_assembly,Steel,JPN,7,11.47,11.47,11.47,11.47,11.47,11.47
1786,HP_assembly,Steel,JPN,8,11.47,11.47,11.47,11.47,11.47,11.47
1787,HP_assembly,Steel,JPN,9,11.47,11.47,11.47,11.47,11.47,11.47
1788,HP_assembly,Steel,JPN,10,11.47,11.47,11.47,11.47,11.47,11.47
1789,HP_assembly,Steel,JPN,11,11.47,11.47,11.47,11.47,11.47,11.47
1790,HP_assembly,Steel,JPN,12,11.47,11.47,11.47,11.47,11.47,11.47
1791,HP_assembly,Steel,JPN,13,11.47,11.47,11.47,11.47,11.47,11.47
1792,HP_assembly,Steel,KOR,0,11.47,11.47,11.47,11.47,11.47,11.47
1793,HP_assembly,Steel,KOR,1,11.47,11.47,11.47,11.47,11.47,11.47
1794,HP_assembly,Steel,KOR,2,11.47,11.47,11.47,11.47,11.47,11.47
1795,HP_assembly,Steel,KOR,3,11.47,11.47,11.47,11.47,11.47,11.47
1796,HP_assembly,Steel,KOR,4,11.47,11.47,11.47,11.47,11.47,11.47
1797,HP_assembly,Steel,KOR,5,11.47,11.47,11.47,11.47,11.47,11.47
1798,HP_assembly,Steel,KOR,6,11.47,11.47,11.47,11.47,11.47,11.47
1799,HP_assembly,Steel,KOR,7,11.47,11.47,11.47,11.47,11.47,11.47
1800,HP_assembly,Steel,KOR,8,11.47,11.47,11.47,11.47,11.47,11.47
1801,HP_assembly,Steel,KOR,9,11.47,11.47,11.47,11.47,11.47,11.47
1802,HP_assembly,Steel,KOR,10,11.47,11.47,11.47,11.47,11.47,11.47
1803,HP_assembly,Steel,KOR,11,11.47,11.47,11.47,11.47,11.47,11.47
1804,HP_assembly,Steel,KOR,12,11.47,11.47,11.47,11.47,11.47,11.47
1805,HP_assembly,Steel,KOR,13,11.47,11.47,11.47,11.47,11.47,11.47
1806,HP_assembly,Steel,ROE,0,11.47,11.47,11.47,11.47,11.47,11.47
1807,HP_assembly,Steel,ROE,1,11.47,11.47,11.47,11.47,11.47,11.47
1808,HP_assembly,Steel,ROE,2,11.47,11.47,11.47,11.47,11.47,11.47
1809,HP_assembly,Steel,ROE,3,11.47,11.47,11.47,11.47,11.47,11.47
1810,HP_assembly,Steel,ROE,4,11.47,11.47,11.47,11.47,11.47,11.47
1811,HP_assembly,Steel,ROE,5,11.47,11.47,11.47,11.47,11.47,11.47
1812,HP_assembly,Steel,ROE,6,11.47,11.47,11.47,11.47,11.47,11.47
1813,HP_assembly,Steel,ROE,7,11.47,11.47,11.47,11.47,11.47,11.47
1814,HP_assembly,Steel,ROE,8,11.47,11.47,11.47,11.47,11.47,11.47
1815,HP_assembly,Steel,ROE,9,11.47,11.47,11.47,11.47,11.47,11.47
1816,HP_assembly,Steel,ROE,10,11.47,11.47,11.47,11.47,11.47,11.47
1817,HP_assembly,Steel,ROE,11,11.47,11.47,11.47,11.47,11.47,11.47
1818,HP_assembly,Steel,ROE,12,11.47,11.47,11.47,11.47,11.47,11.47
1819,HP_assembly,Steel,ROE,13,11.47,11.47,11.47,11.47,11.47,11.47
1820,HP_assembly,Steel,ROW,0,11.47,11.47,11.47,11.47,11.47,11.47
1821,HP_assembly,Steel,ROW,1,11.47,11.47,11.47,11.47,11.47,11.47
1822,HP_assembly,Steel,ROW,2,11.47,11.47,11.47,11.47,11.47,11.47
1823,HP_assembly,Steel,ROW,3,11.47,11.47,11.47,11.47,11.47,11.47
1824,HP_assembly,Steel,ROW,4,11.47,11.47,11.47,11.47,11.47,11.47
1825,HP_assembly,Steel,ROW,5,11.47,11.47,11.47,11.47,11.47,11.47
1826,HP_assembly,Steel,ROW,6,11.47,11.47,11.47,11.47,11.47,11.47
1827,HP_assembly,Steel,ROW,7,11.47,11.47,11.47,11.47,11.47,11.47
1828,HP_assembly,Steel,ROW,8,11.47,11.47,11.47,11.47,11.47,11.47
1829,HP_assembly,Steel,ROW,9,11.47,11.47,11.47,11.47,11.47,11.47
1830,HP_assembly,Steel,ROW,10,11.47,11.47,11.47,11.47,11.47,11.47
1831,HP_assembly,Steel,ROW,11,11.47,11.47,11.47,11.47,11.47,11.47
1832,HP_assembly,Steel,ROW,12,11.47,11.47,11.47,11.47,11.47,11.47
1833,HP_assembly,Steel,ROW,13,11.47,11.47,11.47,11.47,11.47,11.47
1834,HP_assembly,Steel,USA,0,11.47,11.47,11.47,11.47,11.47,11.47
1835,HP_assembly,Steel,USA,1,11.47,11.47,11.47,11.47,11.47,11.47
1836,HP_assembly,Steel,USA,2,11.47,11.47,11.47,11.47,11.47,11.47
1837,HP_assembly,Steel,USA,3,11.47,11.47,11.47,11.47,11.47,11.47
1838,HP_assembly,Steel,USA,4,11.47,11.47,11.47,11.47,11.47,11.47
1839,HP_assembly,Steel,USA,5,11.47,11.47,11.47,11.47,11.47,11.47
1840,HP_assembly,Steel,USA,6,11.47,11.47,11.47,11.47,11.47,11.47
1841,HP_assembly,Steel,USA,7,11.47,11.47,11.47,11.47,11.47,11.47
1842,HP_assembly,Steel,USA,8,11.47,11.47,11.47,11.47,11.47,11.47
1843,HP_assembly,Steel,USA,9,11.47,11.47,11.47,11.47,11.47,11.47
1844,HP_assembly,Steel,USA,10,11.47,11.47,11.47,11.47,11.47,11.47
1845,HP_assembly,Steel,USA,11,11.47,11.47,11.47,11.47,11.47,11.47
1846,HP_assembly,Steel,USA,12,11.47,11.47,11.47,11.47,11.47,11.47
1847,HP_assembly,Steel,USA,13,11.47,11.47,11.47,11.47,11.47,11.47
1848,HP_assembly,HEX,AUS,0,1.0,1.0,1.0,1.0,1.0,1.0
1849,HP_assembly,HEX,AUS,1,1.0,1.0,1.0,1.0,1.0,1.0
1850,HP_assembly,HEX,AUS,2,1.0,1.0,1.0,1.0,1.0,1.0
1851,HP_assembly,HEX,AUS,3,1.0,1.0,1.0,1.0,1.0,1.0
1852,HP_assembly,HEX,AUS,4,1.0,1.0,1.0,1.0,1.0,1.0
1853,HP_assembly,HEX,AUS,5,1.0,1.0,1.0,1.0,1.0,1.0
1854,HP_assembly,HEX,AUS,6,1.0,1.0,1.0,1.0,1.0,1.0
1855,HP_assembly,HEX,AUS,7,1.0,1.0,1.0,1.0,1.0,1.0
1856,HP_assembly,HEX,AUS,8,1.0,1.0,1.0,1.0,1.0,1.0
1857,HP_assembly,HEX,AUS,9,1.0,1.0,1.0,1.0,1.0,1.0
1858,HP_assembly,HEX,AUS,10,1.0,1.0,1.0,1.0,1.0,1.0
1859,HP_assembly,HEX,AUS,11,1.0,1.0,1.0,1.0,1.0,1.0
1860,HP_assembly,HEX,AUS,12,1.0,1.0,1.0,1.0,1.0,1.0
1861,HP_assembly,HEX,AUS,13,1.0,1.0,1.0,1.0,1.0,1.0
1862,HP_assembly,HEX,AUT,0,1.0,1.0,1.0,1.0,1.0,1.0
1863,HP_assembly,HEX,AUT,1,1.0,1.0,1.0,1.0,1.0,1.0
1864,HP_assembly,HEX,AUT,2,1.0,1.0,1.0,1.0,1.0,1.0
1865,HP_assembly,HEX,AUT,3,1.0,1.0,1.0,1.0,1.0,1.0
1866,HP_assembly,HEX,AUT,4,1.0,1.0,1.0,1.0,1.0,1.0
1867,HP_assembly,HEX,AUT,5,1.0,1.0,1.0,1.0,1.0,1.0
1868,HP_assembly,HEX,AUT,6,1.0,1.0,1.0,1.0,1.0,1.0
1869,HP_assembly,HEX,AUT,7,1.0,1.0,1.0,1.0,1.0,1.0
1870,HP_assembly,HEX,AUT,8,1.0,1.0,1.0,1.0,1.0,1.0
1871,HP_assembly,HEX,AUT,9,1.0,1.0,1.0,1.0,1.0,1.0
1872,HP_assembly,HEX,AUT,10,1.0,1.0,1.0,1.0,1.0,1.0
1873,HP_assembly,HEX,AUT,11,1.0,1.0,1.0,1.0,1.0,1.0
1874,HP_assembly,HEX,AUT,12,1.0,1.0,1.0,1.0,1.0,1.0
1875,HP_assembly,HEX,AUT,13,1.0,1.0,1.0,1.0,1.0,1.0
1876,HP_assembly,HEX,BRA,0,1.0,1.0,1.0,1.0,1.0,1.0
1877,HP_assembly,HEX,BRA,1,1.0,1.0,1.0,1.0,1.0,1.0
1878,HP_assembly,HEX,BRA,2,1.0,1.0,1.0,1.0,1.0,1.0
1879,HP_assembly,HEX,BRA,3,1.0,1.0,1.0,1.0,1.0,1.0
1880,HP_assembly,HEX,BRA,4,1.0,1.0,1.0,1.0,1.0,1.0
1881,HP_assembly,HEX,BRA,5,1.0,1.0,1.0,1.0,1.0,1.0
1882,HP_assembly,HEX,BRA,6,1.0,1.0,1.0,1.0,1.0,1.0
1883,HP_assembly,HEX,BRA,7,1.0,1.0,1.0,1.0,1.0,1.0
1884,HP_assembly,HEX,BRA,8,1.0,1.0,1.0,1.0,1.0,1.0
1885,HP_assembly,HEX,BRA,9,1.0,1.0,1.0,1.0,1.0,1.0
1886,HP_assembly,HEX,BRA,10,1.0,1.0,1.0,1.0,1.0,1.0
1887,HP_assembly,HEX,BRA,11,1.0,1.0,1.0,1.0,1.0,1.0
1888,HP_assembly,HEX,BRA,12,1.0,1.0,1.0,1.0,1.0,1.0
1889,HP_assembly,HEX,BRA,13,1.0,1.0,1.0,1.0,1.0,1.0
1890,HP_assembly,HEX,CHN,0,1.0,1.0,1.0,1.0,1.0,1.0
1891,HP_assembly,HEX,CHN,1,1.0,1.0,1.0,1.0,1.0,1.0
1892,HP_assembly,HEX,CHN,2,1.0,1.0,1.0,1.0,1.0,1.0
1893,HP_assembly,HEX,CHN,3,1.0,1.0,1.0,1.0,1.0,1.0
1894,HP_assembly,HEX,CHN,4,1.0,1.0,1.0,1.0,1.0,1.0
1895,HP_assembly,HEX,CHN,5,1.0,1.0,1.0,1.0,1.0,1.0
1896,HP_assembly,HEX,CHN,6,1.0,1.0,1.0,1.0,1.0,1.0
1897,HP_assembly,HEX,CHN,7,1.0,1.0,1.0,1.0,1.0,1.0
1898,HP_assembly,HEX,CHN,8,1.0,1.0,1.0,1.0,1.0,1.0
1899,HP_assembly,HEX,CHN,9,1.0,1.0,1.0,1.0,1.0,1.0
1900,HP_assembly,HEX,CHN,10,1.0,1.0,1.0,1.0,1.0,1.0
1901,HP_assembly,HEX,CHN,11,1.0,1.0,1.0,1.0,1.0,1.0
1902,HP_assembly,HEX,CHN,12,1.0,1.0,1.0,1.0,1.0,1.0
1903,HP_assembly,HEX,CHN,13,1.0,1.0,1.0,1.0,1.0,1.0
1904,HP_assembly,HEX,CZE,0,1.0,1.0,1.0,1.0,1.0,1.0
1905,HP_assembly,HEX,CZE,1,1.0,1.0,1.0,1.0,1.0,1.0
1906,HP_assembly,HEX,CZE,2,1.0,1.0,1.0,1.0,1.0,1.0
1907,HP_assembly,HEX,CZE,3,1.0,1.0,1.0,1.0,1.0,1.0
1908,HP_assembly,HEX,CZE,4,1.0,1.0,1.0,1.0,1.0,1.0
1909,HP_assembly,HEX,CZE,5,1.0,1.0,1.0,1.0,1.0,1.0
1910,HP_assembly,HEX,CZE,6,1.0,1.0,1.0,1.0,1.0,1.0
1911,HP_assembly,HEX,CZE,7,1.0,1.0,1.0,1.0,1.0,1.0
1912,HP_assembly,HEX,CZE,8,1.0,1.0,1.0,1.0,1.0,1.0
1913,HP_assembly,HEX,CZE,9,1.0,1.0,1.0,1.0,1.0,1.0
1914,HP_assembly,HEX,CZE,10,1.0,1.0,1.0,1.0,1.0,1.0
1915,HP_assembly,HEX,CZE,11,1.0,1.0,1.0,1.0,1.0,1.0
1916,HP_assembly,HEX,CZE,12,1.0,1.0,1.0,1.0,1.0,1.0
1917,HP_assembly,HEX,CZE,13,1.0,1.0,1.0,1.0,1.0,1.0
1918,HP_assembly,HEX,DEU,0,1.0,1.0,1.0,1.0,1.0,1.0
1919,HP_assembly,HEX,DEU,1,1.0,1.0,1.0,1.0,1.0,1.0
1920,HP_assembly,HEX,DEU,2,1.0,1.0,1.0,1.0,1.0,1.0
1921,HP_assembly,HEX,DEU,3,1.0,1.0,1.0,1.0,1.0,1.0
1922,HP_assembly,HEX,DEU,4,1.0,1.0,1.0,1.0,1.0,1.0
1923,HP_assembly,HEX,DEU,5,1.0,1.0,1.0,1.0,1.0,1.0
1924,HP_assembly,HEX,DEU,6,1.0,1.0,1.0,1.0,1.0,1.0
1925,HP_assembly,HEX,DEU,7,1.0,1.0,1.0,1.0,1.0,1.0
1926,HP_assembly,HEX,DEU,8,1.0,1.0,1.0,1.0,1.0,1.0
1927,HP_assembly,HEX,DEU,9,1.0,1.0,1.0,1.0,1.0,1.0
1928,HP_assembly,HEX,DEU,10,1.0,1.0,1.0,1.0,1.0,1.0
1929,HP_assembly,HEX,DEU,11,1.0,1.0,1.0,1.0,1.0,1.0
1930,HP_assembly,HEX,DEU,12,1.0,1.0,1.0,1.0,1.0,1.0
1931,HP_assembly,HEX,DEU,13,1.0,1.0,1.0,1.0,1.0,1.0
1932,HP_assembly,HEX,ITA,0,1.0,1.0,1.0,1.0,1.0,1.0
1933,HP_assembly,HEX,ITA,1,1.0,1.0,1.0,1.0,1.0,1.0
1934,HP_assembly,HEX,ITA,2,1.0,1.0,1.0,1.0,1.0,1.0
1935,HP_assembly,HEX,ITA,3,1.0,1.0,1.0,1.0,1.0,1.0
1936,HP_assembly,HEX,ITA,4,1.0,1.0,1.0,1.0,1.0,1.0
1937,HP_assembly,HEX,ITA,5,1.0,1.0,1.0,1.0,1.0,1.0
1938,HP_assembly,HEX,ITA,6,1.0,1.0,1.0,1.0,1.0,1.0
1939,HP_assembly,HEX,ITA,7,1.0,1.0,1.0,1.0,1.0,1.0
1940,HP_assembly,HEX,ITA,8,1.0,1.0,1.0,1.0,1.0,1.0
1941,HP_assembly,HEX,ITA,9,1.0,1.0,1.0,1.0,1.0,1.0
1942,HP_assembly,HEX,ITA,10,1.0,1.0,1.0,1.0,1.0,1.0
1943,HP_assembly,HEX,ITA,11,1.0,1.0,1.0,1.0,1.0,1.0
1944,HP_assembly,HEX,ITA,12,1.0,1.0,1.0,1.0,1.0,1.0
1945,HP_assembly,HEX,ITA,13,1.0,1.0,1.0,1.0,1.0,1.0
1946,HP_assembly,HEX,JPN,0,1.0,1.0,1.0,1.0,1.0,1.0
1947,HP_assembly,HEX,JPN,1,1.0,1.0,1.0,1.0,1.0,1.0
1948,HP_assembly,HEX,JPN,2,1.0,1.0,1.0,1.0,1.0,1.0
1949,HP_assembly,HEX,JPN,3,1.0,1.0,1.0,1.0,1.0,1.0
1950,HP_assembly,HEX,JPN,4,1.0,1.0,1.0,1.0,1.0,1.0
1951,HP_assembly,HEX,JPN,5,1.0,1.0,1.0,1.0,1.0,1.0
1952,HP_assembly,HEX,JPN,6,1.0,1.0,1.0,1.0,1.0,1.0
1953,HP_assembly,HEX,JPN,7,1.0,1.0,1.0,1.0,1.0,1.0
1954,HP_assembly,HEX,JPN,8,1.0,1.0,1.0,1.0,1.0,1.0
1955,HP_assembly,HEX,JPN,9,1.0,1.0,1.0,1.0,1.0,1.0
1956,HP_assembly,HEX,JPN,10,1.0,1.0,1.0,1.0,1.0,1.0
1957,HP_assembly,HEX,JPN,11,1.0,1.0,1.0,1.0,1.0,1.0
1958,HP_assembly,HEX,JPN,12,1.0,1.0,1.0,1.0,1.0,1.0
1959,HP_assembly,HEX,JPN,13,1.0,1.0,1.0,1.0,1.0,1.0
1960,HP_assembly,HEX,KOR,0,1.0,1.0,1.0,1.0,1.0,1.0
1961,HP_assembly,HEX,KOR,1,1.0,1.0,1.0,1.0,1.0,1.0
1962,HP_assembly,HEX,KOR,2,1.0,1.0,1.0,1.0,1.0,1.0
1963,HP_assembly,HEX,KOR,3,1.0,1.0,1.0,1.0,1.0,1.0
1964,HP_assembly,HEX,KOR,4,1.0,1.0,1.0,1.0,1.0,1.0
1965,HP_assembly,HEX,KOR,5,1.0,1.0,1.0,1.0,1.0,1.0
1966,HP_assembly,HEX,KOR,6,1.0,1.0,1.0,1.0,1.0,1.0
1967,HP_assembly,HEX,KOR,7,1.0,1.0,1.0,1.0,1.0,1.0
1968,HP_assembly,HEX,KOR,8,1.0,1.0,1.0,1.0,1.0,1.0
1969,HP_assembly,HEX,KOR,9,1.0,1.0,1.0,1.0,1.0,1.0
1970,HP_assembly,HEX,KOR,10,1.0,1.0,1.0,1.0,1.0,1.0
1971,HP_assembly,HEX,KOR,11,1.0,1.0,1.0,1.0,1.0,1.0
1972,HP_assembly,HEX,KOR,12,1.0,1.0,1.0,1.0,1.0,1.0
1973,HP_assembly,HEX,KOR,13,1.0,1.0,1.0,1.0,1.0,1.0
1974,HP_assembly,HEX,ROE,0,1.0,1.0,1.0,1.0,1.0,1.0
1975,HP_assembly,HEX,ROE,1,1.0,1.0,1.0,1.0,1.0,1.0
1976,HP_assembly,HEX,ROE,2,1.0,1.0,1.0,1.0,1.0,1.0
1977,HP_assembly,HEX,ROE,3,1.0,1.0,1.0,1.0,1.0,1.0
1978,HP_assembly,HEX,ROE,4,1.0,1.0,1.0,1.0,1.0,1.0
1979,HP_assembly,HEX,ROE,5,1.0,1.0,1.0,1.0,1.0,1.0
1980,HP_assembly,HEX,ROE,6,1.0,1.0,1.0,1.0,1.0,1.0
1981,HP_assembly,HEX,ROE,7,1.0,1.0,1.0,1.0,1.0,1.0
1982,HP_assembly,HEX,ROE,8,1.0,1.0,1.0,1.0,1.0,1.0
1983,HP_assembly,HEX,ROE,9,1.0,1.0,1.0,1.0,1.0,1.0
1984,HP_assembly,HEX,ROE,10,1.0,1.0,1.0,1.0,1.0,1.0
1985,HP_assembly,HEX,ROE,11,1.0,1.0,1.0,1.0,1.0,1.0
1986,HP_assembly,HEX,ROE,12,1.0,1.0,1.0,1.0,1.0,1.0
1987,HP_assembly,HEX,ROE,13,1.0,1.0,1.0,1.0,1.0,1.0
1988,HP_assembly,HEX,ROW,0,1.0,1.0,1.0,1.0,1.0,1.0
1989,HP_assembly,HEX,ROW,1,1.0,1.0,1.0,1.0,1.0,1.0
1990,HP_assembly,HEX,ROW,2,1.0,1.0,1.0,1.0,1.0,1.0
1991,HP_assembly,HEX,ROW,3,1.0,1.0,1.0,1.0,1.0,1.0
1992,HP_assembly,HEX,ROW,4,1.0,1.0,1.0,1.0,1.0,1.0
1993,HP_assembly,HEX,ROW,5,1.0,1.0,1.0,1.0,1.0,1.0
1994,HP_assembly,HEX,ROW,6,1.0,1.0,1.0,1.0,1.0,1.0
1995,HP_assembly,HEX,ROW,7,1.0,1.0,1.0,1.0,1.0,1.0
1996,HP_assembly,HEX,ROW,8,1.0,1.0,1.0,1.0,1.0,1.0
1997,HP_assembly,HEX,ROW,9,1.0,1.0,1.0,1.0,1.0,1.0
1998,HP_assembly,HEX,ROW,10,1.0,1.0,1.0,1.0,1.0,1.0
1999,HP_assembly,HEX,ROW,11,1.0,1.0,1.0,1.0,1.0,1.0
2000,HP_assembly,HEX,ROW,12,1.0,1.0,1.0,1.0,1.0,1.0
2001,HP_assembly,HEX,ROW,13,1.0,1.0,1.0,1.0,1.0,1.0
2002,HP_assembly,HEX,USA,0,1.0,1.0,1.0,1.0,1.0,1.0
2003,HP_assembly,HEX,USA,1,1.0,1.0,1.0,1.0,1.0,1.0
2004,HP_assembly,HEX,USA,2,1.0,1.0,1.0,1.0,1.0,1.0
2005,HP_assembly,HEX,USA,3,1.0,1.0,1.0,1.0,1.0,1.0
2006,HP_assembly,HEX,USA,4,1.0,1.0,1.0,1.0,1.0,1.0
2007,HP_assembly,HEX,USA,5,1.0,1.0,1.0,1.0,1.0,1.0
2008,HP_assembly,HEX,USA,6,1.0,1.0,1.0,1.0,1.0,1.0
2009,HP_assembly,HEX,USA,7,1.0,1.0,1.0,1.0,1.0,1.0
2010,HP_assembly,HEX,USA,8,1.0,1.0,1.0,1.0,1.0,1.0
2011,HP_assembly,HEX,USA,9,1.0,1.0,1.0,1.0,1.0,1.0
2012,HP_assembly,HEX,USA,10,1.0,1.0,1.0,1.0,1.0,1.0
2013,HP_assembly,HEX,USA,11,1.0,1.0,1.0,1.0,1.0,1.0
2014,HP_assembly,HEX,USA,12,1.0,1.0,1.0,1.0,1.0,1.0
2015,HP_assembly,HEX,USA,13,1.0,1.0,1.0,1.0,1.0,1.0
2016,HP_assembly,Compressor,AUS,0,1.0,1.0,1.0,1.0,1.0,1.0
2017,HP_assembly,Compressor,AUS,1,1.0,1.0,1.0,1.0,1.0,1.0
2018,HP_assembly,Compressor,AUS,2,1.0,1.0,1.0,1.0,1.0,1.0
2019,HP_assembly,Compressor,AUS,3,1.0,1.0,1.0,1.0,1.0,1.0
2020,HP_assembly,Compressor,AUS,4,1.0,1.0,1.0,1.0,1.0,1.0
2021,HP_assembly,Compressor,AUS,5,1.0,1.0,1.0,1.0,1.0,1.0
2022,HP_assembly,Compressor,AUS,6,1.0,1.0,1.0,1.0,1.0,1.0
2023,HP_assembly,Compressor,AUS,7,1.0,1.0,1.0,1.0,1.0,1.0
2024,HP_assembly,Compressor,AUS,8,1.0,1.0,1.0,1.0,1.0,1.0
2025,HP_assembly,Compressor,AUS,9,1.0,1.0,1.0,1.0,1.0,1.0
2026,HP_assembly,Compressor,AUS,10,1.0,1.0,1.0,1.0,1.0,1.0
2027,HP_assembly,Compressor,AUS,11,1.0,1.0,1.0,1.0,1.0,1.0
2028,HP_assembly,Compressor,AUS,12,1.0,1.0,1.0,1.0,1.0,1.0
2029,HP_assembly,Compressor,AUS,13,1.0,1.0,1.0,1.0,1.0,1.0
2030,HP_assembly,Compressor,AUT,0,1.0,1.0,1.0,1.0,1.0,1.0
2031,HP_assembly,Compressor,AUT,1,1.0,1.0,1.0,1.0,1.0,1.0
2032,HP_assembly,Compressor,AUT,2,1.0,1.0,1.0,1.0,1.0,1.0
2033,HP_assembly,Compressor,AUT,3,1.0,1.0,1.0,1.0,1.0,1.0
2034,HP_assembly,Compressor,AUT,4,1.0,1.0,1.0,1.0,1.0,1.0
2035,HP_assembly,Compressor,AUT,5,1.0,1.0,1.0,1.0,1.0,1.0
2036,HP_assembly,Compressor,AUT,6,1.0,1.0,1.0,1.0,1.0,1.0
2037,HP_assembly,Compressor,AUT,7,1.0,1.0,1.0,1.0,1.0,1.0
2038,HP_assembly,Compressor,AUT,8,1.0,1.0,1.0,1.0,1.0,1.0
2039,HP_assembly,Compressor,AUT,9,1.0,1.0,1.0,1.0,1.0,1.0
2040,HP_assembly,Compressor,AUT,10,1.0,1.0,1.0,1.0,1.0,1.0
2041,HP_assembly,Compressor,AUT,11,1.0,1.0,1.0,1.0,1.0,1.0
2042,HP_assembly,Compressor,AUT,12,1.0,1.0,1.0,1.0,1.0,1.0
2043,HP_assembly,Compressor,AUT,13,1.0,1.0,1.0,1.0,1.0,1.0
2044,HP_assembly,Compressor,BRA,0,1.0,1.0,1.0,1.0,1.0,1.0
2045,HP_assembly,Compressor,BRA,1,1.0,1.0,1.0,1.0,1.0,1.0
2046,HP_assembly,Compressor,BRA,2,1.0,1.0,1.0,1.0,1.0,1.0
2047,HP_assembly,Compressor,BRA,3,1.0,1.0,1.0,1.0,1.0,1.0
2048,HP_assembly,Compressor,BRA,4,1.0,1.0,1.0,1.0,1.0,1.0
2049,HP_assembly,Compressor,BRA,5,1.0,1.0,1.0,1.0,1.0,1.0
2050,HP_assembly,Compressor,BRA,6,1.0,1.0,1.0,1.0,1.0,1.0
2051,HP_assembly,Compressor,BRA,7,1.0,1.0,1.0,1.0,1.0,1.0
2052,HP_assembly,Compressor,BRA,8,1.0,1.0,1.0,1.0,1.0,1.0
2053,HP_assembly,Compressor,BRA,9,1.0,1.0,1.0,1.0,1.0,1.0
2054,HP_assembly,Compressor,BRA,10,1.0,1.0,1.0,1.0,1.0,1.0
2055,HP_assembly,Compressor,BRA,11,1.0,1.0,1.0,1.0,1.0,1.0
2056,HP_assembly,Compressor,BRA,12,1.0,1.0,1.0,1.0,1.0,1.0
2057,HP_assembly,Compressor,BRA,13,1.0,1.0,1.0,1.0,1.0,1.0
2058,HP_assembly,Compressor,CHN,0,1.0,1.0,1.0,1.0,1.0,1.0
2059,HP_assembly,Compressor,CHN,1,1.0,1.0,1.0,1.0,1.0,1.0
2060,HP_assembly,Compressor,CHN,2,1.0,1.0,1.0,1.0,1.0,1.0
2061,HP_assembly,Compressor,CHN,3,1.0,1.0,1.0,1.0,1.0,1.0
2062,HP_assembly,Compressor,CHN,4,1.0,1.0,1.0,1.0,1.0,1.0
2063,HP_assembly,Compressor,CHN,5,1.0,1.0,1.0,1.0,1.0,1.0
2064,HP_assembly,Compressor,CHN,6,1.0,1.0,1.0,1.0,1.0,1.0
2065,HP_assembly,Compressor,CHN,7,1.0,1.0,1.0,1.0,1.0,1.0
